pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
150,v,23,23,4,v,1,0.4983171250059968,None,,,,,4,23,23,1,549.5392957079894,,549.5346527499933,549.5392957079894,550.5320217909903,550.5320217909903,550.5320217909903,550.5320217909903,550.5368169579888,551.5319050409889,551.5319050409889,552.033432915996,,,,,v,1,0.4983171250059968,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-50,x,24,24,8,x,1,0.7850777080020634,None,,,,,8,24,24,0,552.0387336249987,,552.0341284579918,552.0387336249987,553.0319603749958,553.0319603749958,553.0319603749958,553.0319603749958,553.0369270829979,554.031989457988,554.031989457988,554.8211200410005,,,,,x,1,0.7850777080020634,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
150,v,25,25,5,v,1,0.5998088339983951,None,,,,,5,25,25,1,554.8310566250002,,554.8216716249881,554.8310566250002,555.8151741659967,555.8151741659967,555.8151741659967,555.8151741659967,555.8194555410009,556.815253290988,556.815253290988,557.4167264999996,,,,,v,1,0.5998088339983951,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
50,c,26,26,4,c,1,0.5667203329940094,None,,,,,4,26,26,2,557.4217569999892,,557.4176519159955,557.4217569999892,558.41519354099,558.41519354099,558.41519354099,558.41519354099,558.4200021659926,559.4152764579921,559.4152764579921,559.9836479579972,,,,,c,1,0.5667203329940094,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-150,z,27,27,7,z,1,0.34803929200279526,None,,,,,7,27,27,3,559.9892905829911,,559.9847894999984,559.9892905829911,560.9820603749977,560.9820603749977,560.9820603749977,560.9820603749977,560.9879475829948,561.9819285829872,561.9819285829872,562.333568749993,,,,,z,1,0.34803929200279526,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
150,v,28,28,6,v,1,0.3339277079940075,None,,,,,6,28,28,1,562.3390386659885,,562.3344409999991,562.3390386659885,563.3319903329975,563.3319903329975,563.3319903329975,563.3319903329975,563.3369168329955,564.3319244999875,564.3319244999875,564.6711157909886,,,,,v,1,0.3339277079940075,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
50,c,29,29,5,c,1,0.5001726670016069,None,,,,,5,29,29,2,564.6809300829918,,564.6716263749986,564.6809300829918,565.6702257079887,565.6702257079887,565.6702257079887,565.6702257079887,565.6702257079887,566.670627665997,566.670627665997,567.1833530409931,,,,,c,1,0.5001726670016069,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-150,z,30,30,8,z,1,0.3800235420058016,None,,,,,8,30,30,3,567.1928261249996,,567.1840390409925,567.1928261249996,568.1818622909923,568.1818622909923,568.1818622909923,568.1818622909923,568.1863523329957,569.1818045830005,569.1818045830005,569.5666482079978,,,,,z,1,0.3800235420058016,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
50,c,31,31,6,c,1,0.521371958006057,None,,,,,6,31,31,2,569.5719000409881,,569.5675119579973,569.5719000409881,570.5653497909952,570.5653497909952,570.5653497909952,570.5653497909952,570.5697024580004,571.5654014579923,571.5654014579923,572.0881578749977,,,,,c,1,0.521371958006057,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
150,v,32,32,7,v,1,0.4971425840049051,None,,,,,7,32,32,1,572.0976984159934,,572.0886544159875,572.0976984159934,573.0874377500004,573.0874377500004,573.0874377500004,573.0874377500004,573.0874377500004,574.0873749159946,574.0873749159946,574.5885491249937,,,,,v,1,0.4971425840049051,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
50,c,33,33,7,c,1,0.486406750002061,None,,,,,7,33,33,2,574.5982177080004,,574.5891294999892,574.5982177080004,575.5872087499883,575.5872087499883,575.5872087499883,575.5872087499883,575.5872087499883,576.5882250829891,576.5882250829891,577.0830969579984,,,,,c,1,0.486406750002061,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-50,x,34,34,9,x,1,0.4908080840104958,None,,,,,9,34,34,0,577.0930846659903,,577.0838487079891,577.0930846659903,578.0817832499888,578.0817832499888,578.0817832499888,578.0817832499888,578.0870922499889,579.0817765829997,579.0817765829997,579.5834759999998,,,,,x,1,0.4908080840104958,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
150,v,35,35,8,v,1,0.3756573330028914,None,,,,,8,35,35,1,579.5929734159872,,579.5842733749887,579.5929734159872,580.58185129099,580.58185129099,580.58185129099,580.58185129099,580.58671116599,581.5817564999888,581.5817564999888,581.9666083329939,,,,,v,1,0.3756573330028914,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-50,x,36,36,10,z,0,0.37654020900663454,None,,,,,10,36,36,0,581.9764198749908,,581.967480583,581.9764198749908,582.965036499998,582.965036499998,582.965036499998,582.965036499998,582.970008749995,583.9649347499944,583.9649347499944,584.3500537910004,,,,,z,0,0.37654020900663454,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
50,c,37,37,8,c,1,0.5748574169992935,None,,,,,8,37,37,2,584.3598393329885,,584.350915707997,584.3598393329885,585.3482595829992,585.3482595829992,585.3482595829992,585.3482595829992,585.3531312499981,586.3485463329998,586.3485463329998,586.9333393749985,,,,,c,1,0.5748574169992935,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
50,c,38,38,9,c,1,0.4914912079984788,None,,,,,9,38,38,2,586.9432504159922,,586.9342420409957,586.9432504159922,587.9316437499947,587.9316437499947,587.9316437499947,587.9316437499947,587.9365094159875,588.9318026249966,588.9318026249966,589.4332002499868,,,,,c,1,0.4914912079984788,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
50,c,39,39,10,c,1,0.48263774999941234,None,,,,,10,39,39,2,589.4431879999902,,589.4340701249894,589.4431879999902,590.4316117499984,590.4316117499984,590.4316117499984,590.4316117499984,590.4361910000007,591.4316588749934,591.4316588749934,591.9162469159928,,,,,c,1,0.48263774999941234,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-150,z,40,40,9,z,1,0.5356020420003915,None,,,,,9,40,40,3,591.9260694159893,,591.9170287909947,591.9260694159893,592.9149350829975,592.9149350829975,592.9149350829975,592.9149350829975,592.9197654159943,593.9150106659945,593.9150106659945,594.4538319579879,,,,,z,1,0.5356020420003915,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-150,z,41,41,10,x,0,0.5166943749936763,None,,,,,10,41,41,3,594.4639885409997,,594.4543235829915,594.4639885409997,595.4534187079989,595.4534187079989,595.4534187079989,595.4534187079989,595.4534187079989,596.4483560829976,596.4483560829976,596.9715962909977,,,,,x,0,0.5166943749936763,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-50,x,42,42,11,x,1,0.6237796670029638,None,,,,,11,42,42,0,596.9810359999974,,596.9721149159886,596.9810359999974,597.969699082998,597.969699082998,597.969699082998,597.969699082998,597.969699082998,598.9714819999936,598.9714819999936,599.5996525829978,,,,,x,1,0.6237796670029638,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-50,x,43,43,12,x,1,0.5257458749983925,None,,,,,12,43,43,0,599.6051427079947,,599.6006146250002,599.6051427079947,600.5981020829931,600.5981020829931,600.5981020829931,600.5981020829931,600.6023237079935,601.598311624999,601.598311624999,602.1328216249967,,,,,x,1,0.5257458749983925,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
150,v,44,44,9,v,1,0.4614579580083955,None,,,,,9,44,44,1,602.142143332996,,602.1335345829866,602.142143332996,603.1316805829993,603.1316805829993,603.1316805829993,603.1316805829993,603.136411665997,604.1315947909898,604.1315947909898,604.599750999987,,,,,v,1,0.4614579580083955,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
50,c,45,45,11,c,1,0.31530429200211074,None,,,,,11,45,45,2,604.6093158329895,,604.600776457999,604.6093158329895,605.5982748749957,605.5982748749957,605.5982748749957,605.5982748749957,605.6031127499882,606.5982727079972,606.5982727079972,606.9162546659936,,,,,c,1,0.31530429200211074,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
150,v,46,46,10,v,1,0.6480184589890996,None,,,,,10,46,46,1,606.9212555829872,,606.916945207995,606.9212555829872,607.914885124992,607.914885124992,607.914885124992,607.914885124992,607.9198478749895,608.9147984999872,608.9147984999872,609.5667873749917,,,,,v,1,0.6480184589890996,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-50,x,47,47,13,x,1,0.666935832996387,None,,,,,13,47,47,0,609.5724999999948,,609.567977499988,609.5724999999948,610.5647854999988,610.5647854999988,610.5647854999988,610.5647854999988,610.56894225,611.5648902909888,611.5648902909888,612.236972624989,,,,,x,1,0.666935832996387,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
50,c,48,48,12,c,1,0.5233960000041407,None,,,,,12,48,48,2,612.2472210409906,,612.2374437499966,612.2472210409906,613.2362236249901,613.2362236249901,613.2362236249901,613.2362236249901,613.2362236249901,614.2313936659921,614.2313936659921,614.7663198749942,,,,,c,1,0.5233960000041407,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
150,v,49,49,11,v,1,0.3389554169989424,None,,,,,11,49,49,1,614.7766950829973,,614.7672827909992,614.7766950829973,615.7647044999903,615.7647044999903,615.7647044999903,615.7647044999903,615.769558,616.7647751249897,616.7647751249897,617.116429665999,,,,,v,1,0.3389554169989424,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-150,z,50,50,11,z,1,0.42190983300679363,None,,,,,11,50,50,3,617.1262484999897,,617.1172957909876,617.1262484999897,618.1146641249943,618.1146641249943,618.1146641249943,618.1146641249943,618.1195780409907,619.114722540995,619.114722540995,619.5379472079949,,,,,z,1,0.42190983300679363,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
50,c,51,51,13,c,1,0.6406287909921957,None,,,,,13,51,51,2,619.54746612499,,619.5384704579919,619.54746612499,620.5362626249989,620.5362626249989,620.5362626249989,620.5362626249989,620.5362626249989,621.5369639579876,621.5369639579876,622.1827156660001,,,,,c,1,0.6406287909921957,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
150,v,52,52,12,v,1,0.5431752499862341,None,,,,,12,52,52,1,622.1925406659866,,622.1833758749999,622.1925406659866,623.1813474579976,623.1813474579976,623.1813474579976,623.1813474579976,623.1857457909937,624.1812865829997,624.1812865829997,624.7326245409931,,,,,v,1,0.5431752499862341,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
50,c,53,53,14,c,1,0.575294833004591,None,,,,,14,53,53,2,624.7420588749956,,624.7333251249947,624.7420588749956,625.7313834579982,625.7313834579982,625.7313834579982,625.7313834579982,625.7360473749868,626.7312569999922,626.7312569999922,627.3161536249972,,,,,c,1,0.575294833004591,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-150,z,54,54,12,z,1,0.48077683300653007,None,,,,,12,54,54,3,627.3259587079956,,627.317018332993,627.3259587079956,628.3146082079911,628.3146082079911,628.3146082079911,628.3146082079911,628.3195087499917,629.3146910409996,629.3146910409996,629.7990585410007,,,,,z,1,0.48077683300653007,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-50,x,55,55,14,x,1,0.46379458300361875,None,,,,,14,55,55,0,629.8041875409981,,629.799809832999,629.8041875409981,630.7979131249886,630.7979131249886,630.7979131249886,630.7979131249886,630.8021783329896,631.7885854999913,631.7885854999913,632.2659238329943,,,,,x,1,0.46379458300361875,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-150,z,56,56,13,z,1,0.6086326250078855,None,,,,,13,56,56,3,632.2752817909932,,632.2665959999867,632.2752817909932,633.2646039579995,633.2646039579995,633.2646039579995,633.2646039579995,633.2695842499961,634.2647012499947,634.2647012499947,634.8825967079902,,,,,z,1,0.6086326250078855,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-150,z,57,57,14,z,1,0.4980656249972526,None,,,,,14,57,57,3,634.8923803749931,,634.8832866249868,634.8923803749931,635.8812382909964,635.8812382909964,635.8812382909964,635.8812382909964,635.8862085829896,636.8811577079905,636.8811577079905,637.3827992079896,,,,,z,1,0.4980656249972526,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
150,v,58,58,13,v,1,0.5481862080050632,None,,,,,13,58,58,1,637.3884344159887,,637.383762582991,637.3884344159887,638.3812097499904,638.3812097499904,638.3812097499904,638.3812097499904,638.3861271249916,639.3810637909919,639.3810637909919,639.9331088749896,,,,,v,1,0.5481862080050632,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-50,x,59,59,15,x,1,0.5497659160027979,None,,,,,15,59,59,0,639.9383351659926,,639.9340407079872,639.9383351659926,640.9311687499867,640.9311687499867,640.9311687499867,640.9311687499867,640.9361478749925,641.9312859159982,641.9312859159982,642.4827807909896,,,,,x,1,0.5497659160027979,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-150,z,60,60,15,z,1,0.4390836670063436,None,,,,,15,60,60,3,642.4882555410004,,642.4836529579916,642.4882555410004,643.4811641659908,643.4811641659908,643.4811641659908,643.4811641659908,643.486080290997,644.4810768749885,644.4810768749885,644.932817665991,,,,,z,1,0.4390836670063436,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-150,z,61,61,16,z,1,0.404896624997491,None,,,,,16,61,61,3,644.9437496659957,,644.9337865409907,644.9437496659957,645.9312357499875,645.9312357499875,645.9312357499875,645.9312357499875,645.9354511249985,646.9311803749879,646.9311803749879,647.3374051249993,,,,,z,1,0.404896624997491,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-150,z,62,62,17,z,1,0.40933470900927205,None,,,,,17,62,62,3,647.3472812909895,,647.3379019159911,647.3472812909895,648.3362252079969,648.3362252079969,648.3362252079969,648.3362252079969,648.3362252079969,649.3376692499878,649.3376692499878,649.7492431659921,,,,,z,1,0.40933470900927205,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-50,x,63,63,16,x,1,0.6111477499944158,None,,,,,16,63,63,0,649.7547030409914,,649.7501932079904,649.7547030409914,650.7477011249866,650.7477011249866,650.7477011249866,650.7477011249866,650.7523746249935,651.7477877079946,651.7477877079946,652.3662253749935,,,,,x,1,0.6111477499944158,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-50,x,64,64,17,x,1,1.0956014580006013,None,,,,,17,64,64,0,652.3757372499967,,652.3670382909913,652.3757372499967,653.3643994159938,653.3643994159938,653.3643994159938,653.3643994159938,653.3694165409979,654.3642494999949,654.3642494999949,655.4655937909993,,,,,x,1,1.0956014580006013,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-50,x,65,65,18,x,1,0.386362207995262,None,,,,,18,65,65,0,655.4752112909919,,655.4664173329948,655.4752112909919,656.464369207999,656.464369207999,656.464369207999,656.464369207999,656.4692222079902,657.4644457079994,657.4644457079994,657.8539442909969,,,,,x,1,0.386362207995262,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
50,c,66,66,15,c,1,0.7968541250011185,None,,,,,15,66,66,2,657.8638989159954,,657.8545030829991,657.8638989159954,658.853301457988,658.853301457988,658.853301457988,658.853301457988,658.853301457988,659.8539441249886,659.8539441249886,660.6539576249925,,,,,c,1,0.7968541250011185,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
150,v,67,67,14,v,1,0.5171597090084106,None,,,,,14,67,67,1,660.6635907499876,,660.6544524999917,660.6635907499876,661.6527933329926,661.6527933329926,661.6527933329926,661.6527933329926,661.6527933329926,662.6535129159893,662.6535129159893,663.1825148329954,,,,,v,1,0.5171597090084106,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-150,z,68,68,18,z,1,0.6118678750062827,None,,,,,18,68,68,3,663.1925790829991,,663.183455499995,663.1925790829991,664.1810016659874,664.1810016659874,664.1810016659874,664.1810016659874,664.1857034159912,665.1808891659894,665.1808891659894,665.7990337079973,,,,,z,1,0.6118678750062827,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
50,c,69,69,16,c,1,0.5408671659970423,None,,,,,16,69,69,2,665.8086935829924,,665.7998174159875,665.8086935829924,666.7976218749973,666.7976218749973,666.7976218749973,666.7976218749973,666.8020394579944,667.7975631249865,667.7975631249865,668.348929499989,,,,,c,1,0.5408671659970423,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-50,x,70,70,19,x,1,0.545081709002261,None,,,,,19,70,70,0,668.3585621249949,,668.3496293329954,668.3585621249949,669.3476168749912,669.3476168749912,669.3476168749912,669.3476168749912,669.3525650409865,670.347540540999,670.347540540999,670.8990092079912,,,,,x,1,0.545081709002261,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
150,v,71,71,15,v,1,0.4307996249990538,None,,,,,15,71,71,1,670.9086607909994,,670.8998097500007,670.9086607909994,671.8975901249942,671.8975901249942,671.8975901249942,671.8975901249942,671.902241541,672.897550499998,672.897550499998,673.3325091250008,,,,,v,1,0.4307996249990538,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
150,v,72,72,16,v,1,0.5127549580065534,None,,,,,16,72,72,1,673.3379310829914,,673.3334426660003,673.3379310829914,674.3308913329965,674.3308913329965,674.3308913329965,674.3308913329965,674.3357975830004,675.3307813749998,675.3307813749998,675.8490420829912,,,,,v,1,0.5127549580065534,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
150,v,73,73,17,v,1,0.4967683750001015,None,,,,,17,73,73,1,675.8592377499881,,675.8500254579994,675.8592377499881,676.8476382909867,676.8476382909867,676.8476382909867,676.8476382909867,676.8525209159998,677.8475141659874,677.8475141659874,678.348783124995,,,,,v,1,0.4967683750001015,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
150,v,74,74,18,v,1,0.4448860840057023,None,,,,,18,74,74,1,678.3538802080002,,678.3494967909937,678.3538802080002,679.3475531250006,679.3475531250006,679.3475531250006,679.3475531250006,679.3526725409902,680.3371540410008,680.3371540410008,680.7875099159864,,,,,v,1,0.4448860840057023,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
50,c,75,75,17,c,1,0.5315072909870651,None,,,,,17,75,75,2,680.7969572500006,,680.7880038329895,680.7969572500006,681.7861762909888,681.7861762909888,681.7861762909888,681.7861762909888,681.7861762909888,682.7865903329948,682.7865903329948,683.3203882909875,,,,,c,1,0.5315072909870651,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
150,v,76,76,19,v,1,0.5587408339924878,None,,,,,19,76,76,1,683.330004915988,,683.320875999998,683.330004915988,684.3182665409986,684.3182665409986,684.3182665409986,684.3182665409986,684.3182665409986,685.3203909579897,685.3203909579897,685.882175915991,,,,,v,1,0.5587408339924878,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
150,v,77,77,20,v,1,0.3391450420022011,None,,,,,20,77,77,1,685.8878636249865,,685.8831387499959,685.8878636249865,686.8808268329885,686.8808268329885,686.8808268329885,686.8808268329885,686.8855849999964,687.8809550829901,687.8809550829901,688.2325531659881,,,,,v,1,0.3391450420022011,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-50,x,78,78,20,x,1,0.48317774999304675,None,,,,,20,78,78,0,688.2427883329947,,688.2334199579927,688.2427883329947,689.2307195409958,689.2307195409958,689.2307195409958,689.2307195409958,689.2349574999971,690.230861249991,690.230861249991,690.7196457499958,,,,,x,1,0.48317774999304675,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-150,z,79,79,19,z,1,0.6336877080029808,None,,,,,19,79,79,3,690.7297783749964,,690.7201356250007,690.7297783749964,691.7193392909976,691.7193392909976,691.7193392909976,691.7193392909976,691.7193392909976,692.7141618329915,692.7141618329915,693.3545090409898,,,,,z,1,0.6336877080029808,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
50,c,80,80,18,c,1,0.42566158300905954,None,,,,,18,80,80,2,693.3640096249874,,693.3549848749972,693.3640096249874,694.352265124995,694.352265124995,694.352265124995,694.352265124995,694.352265124995,695.3534058749938,695.3534058749938,695.7819843329926,,,,,c,1,0.42566158300905954,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-50,x,81,81,21,x,1,0.5670185409981059,None,,,,,21,81,81,0,695.7871199999936,,695.7828542079951,695.7871199999936,696.7806087499921,696.7806087499921,696.7806087499921,696.7806087499921,696.7854653749964,697.7807282499998,697.7807282499998,698.353709374991,,,,,x,1,0.5670185409981059,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
50,c,82,82,19,c,1,0.5189592919923598,None,,,,,19,82,82,2,698.3633640829939,,698.354199458001,698.3633640829939,699.3523592909914,699.3523592909914,699.3523592909914,699.3523592909914,699.3523592909914,700.3528720409959,700.3528720409959,700.8821174159966,,,,,c,1,0.5189592919923598,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
50,c,83,83,20,c,1,0.44614766699669417,None,,,,,20,83,83,2,700.8923864999961,,700.8830775409879,700.8923864999961,701.8806058329938,701.8806058329938,701.8806058329938,701.8806058329938,701.8857750409952,702.8806426249939,702.8806426249939,703.3321992079873,,,,,c,1,0.44614766699669417,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-150,z,84,84,20,z,1,0.5522123749979073,None,,,,,20,84,84,3,703.3376854159869,,703.3331384579942,703.3376854159869,704.3306572079891,704.3306572079891,704.3306572079891,704.3306572079891,704.3351330829901,705.330527040991,705.330527040991,705.8877218749985,,,,,z,1,0.5522123749979073,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
-50,x,85,85,22,x,1,0.6250903750042198,None,,,,,22,85,85,0,705.9141756249883,,705.8882083329954,705.9141756249883,706.8866182079946,706.8866182079946,706.8866182079946,706.8866182079946,706.9021237499983,707.886577207988,707.886577207988,708.5155805409886,,,,,x,1,0.6250903750042198,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
150,v,86,86,21,v,1,0.5033948750060517,None,,,,,21,86,86,1,708.5211597499874,,708.5165110829985,708.5211597499874,709.5141197499906,709.5141197499906,709.5141197499906,709.5141197499906,709.5185266659973,710.5140324159875,710.5140324159875,711.0204512079945,,,,,v,1,0.5033948750060517,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
150,v,87,87,22,v,1,0.5299679999880027,None,,,,,22,87,87,1,711.0302473329939,,711.0209437079902,711.0302473329939,712.018720832988,712.018720832988,712.018720832988,712.018720832988,712.018720832988,713.0195503329887,713.0195503329887,713.5527964999928,,,,,v,1,0.5299679999880027,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
150,v,88,88,23,v,1,0.613395665990538,None,,,,,23,88,88,1,713.5629513329914,,713.5533043329924,713.5629513329914,714.5521086659865,714.5521086659865,714.5521086659865,714.5521086659865,714.5521086659865,715.5471232079872,715.5471232079872,716.1651921659941,,,,,v,1,0.613395665990538,None,04,001,2025-10-03_09h16.01.881,Motor Sequential Learning,,2025.1.1,None,2025-10-03 09h16.22.197735 +0530,
