pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
50,c,61,61,13,c,1,0.322119542004657,None,,,,,13,61,61,2,604.332475874995,,604.3232197079924,604.332475874995,605.3224995829951,605.3224995829951,605.3224995829951,605.3224995829951,605.3224995829951,606.3167014579958,606.3167014579958,606.6401781250024,,,,,c,1,0.322119542004657,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
-50,x,62,62,17,x,1,0.9569550409942167,None,,,,,17,62,62,0,606.6492862500018,,606.6407027079986,606.6492862500018,607.6383970000024,607.6383970000024,607.6383970000024,607.6383970000024,607.6383970000024,608.6389600830007,608.6389600830007,609.6012819169991,,,,,x,1,0.9569550409942167,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
50,c,63,63,14,c,1,0.5206940840143943,None,,,,,14,63,63,2,609.6062422079995,,609.6018194579956,609.6062422079995,610.5999999999913,610.5999999999913,610.5999999999913,610.5999999999913,610.6058358330047,611.6000847499963,611.6000847499963,612.1228923329909,,,,,c,1,0.5206940840143943,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
50,c,64,64,15,c,1,0.41248554100457113,None,,,,,15,64,64,2,612.1324189169973,,612.1233752080007,612.1324189169973,613.1167612499994,613.1167612499994,613.1167612499994,613.1167612499994,613.1218539999973,614.121249667005,614.121249667005,614.5392672080052,,,,,c,1,0.41248554100457113,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
-150,z,65,65,14,z,1,0.6835420829884242,None,,,,,14,65,65,3,614.5490682919917,,614.5397515420045,614.5490682919917,615.5333967079932,615.5333967079932,615.5333967079932,615.5333967079932,615.5384080829972,616.5380808750051,616.5380808750051,617.234562083002,,,,,z,1,0.6835420829884242,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
-150,z,66,66,15,z,1,0.46936512499814853,None,,,,,15,66,66,3,617.2435395420034,,617.2351024999953,617.2435395420034,618.2333158330002,618.2333158330002,618.2333158330002,618.2333158330002,618.2383586249925,619.2332188750006,619.2332188750006,619.706125208002,,,,,z,1,0.46936512499814853,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
-150,z,67,67,16,z,1,0.9161032920092111,None,,,,,16,67,67,3,619.7157069999957,,619.7066259999992,619.7157069999957,620.7055792500032,620.7055792500032,620.7055792500032,620.7055792500032,620.7055792500032,621.7043829579925,621.7043829579925,622.6229187499994,,,,,z,1,0.9161032920092111,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
-50,x,68,68,18,x,1,0.49905479200242553,None,,,,,18,68,68,0,622.6323425419978,,622.6234042080032,622.6323425419978,623.622556250004,623.622556250004,623.622556250004,623.622556250004,623.622556250004,624.621386208004,624.621386208004,625.1226263749995,,,,,x,1,0.49905479200242553,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
150,v,69,69,17,v,1,0.3639890830090735,None,,,,,17,69,69,1,625.133374291996,,625.1230810419947,625.133374291996,626.116552624997,626.116552624997,626.116552624997,626.116552624997,626.1215376250038,627.1213990830001,627.1213990830001,627.4891763329942,,,,,v,1,0.3639890830090735,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
-50,x,70,70,19,x,1,0.5664236249867827,None,,,,,19,70,70,0,627.4993015420041,,627.4896557079919,627.4993015420041,628.4887261249969,628.4887261249969,628.4887261249969,628.4887261249969,628.4887261249969,629.4888070419984,629.4888070419984,630.0676257919986,,,,,x,1,0.5664236249867827,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
-50,x,71,71,20,x,1,0.9477264159941114,None,,,,,20,71,71,0,630.0748958750046,,630.0680958330049,630.0748958750046,631.0665453330002,631.0665453330002,631.0665453330002,631.0665453330002,631.0713738329941,632.0664391669998,632.0664391669998,633.0176519169909,,,,,x,1,0.9477264159941114,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
-150,z,72,72,17,z,1,0.5526298330078134,None,,,,,17,72,72,3,633.0221838750003,,633.0181691670005,633.0221838750003,634.0165516249981,634.0165516249981,634.0165516249981,634.0165516249981,634.0165516249981,635.0164711669931,635.0164711669931,635.5728364999959,,,,,z,1,0.5526298330078134,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
-50,x,73,73,21,x,1,0.4874894160020631,None,,,,,21,73,73,0,635.5821723330009,,635.5733437080053,635.5821723330009,636.5665503329947,636.5665503329947,636.5665503329947,636.5665503329947,636.5716942500003,637.5715407919924,637.5715407919924,638.0680440830038,,,,,x,1,0.4874894160020631,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
-50,x,74,74,22,x,1,0.39854766700591426,None,,,,,22,74,74,0,638.076932875003,,638.0687551250012,638.076932875003,639.0664929170016,639.0664929170016,639.0664929170016,639.0664929170016,639.0712657080003,640.0665851249942,640.0665851249942,640.467605124999,,,,,x,1,0.39854766700591426,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
50,c,75,75,16,c,1,0.3166538329969626,None,,,,,16,75,75,2,640.4722367499926,,640.4681337499933,640.4722367499926,641.4665108329937,641.4665108329937,641.4665108329937,641.4665108329937,641.4665108329937,642.4664119170047,642.4664119170047,642.7843994580035,,,,,c,1,0.3166538329969626,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
-50,x,76,76,23,x,1,0.3746312500006752,None,,,,,23,76,76,0,642.7890909580019,,642.7849244579993,642.7890909580019,643.7831045829953,643.7831045829953,643.7831045829953,643.7831045829953,643.7885989579954,644.7832632079953,644.7832632079953,645.1677488330024,,,,,x,1,0.3746312500006752,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
150,v,77,77,18,v,1,0.326382500003092,None,,,,,18,77,77,1,645.1764548749925,,645.1683091250015,645.1764548749925,646.1665598330001,646.1665598330001,646.1665598330001,646.1665598330001,646.1719427079952,647.1666227919923,647.1666227919923,647.5013423749915,,,,,v,1,0.326382500003092,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
-50,x,78,78,24,x,1,0.46517325000604615,None,,,,,24,78,78,0,647.5102709170023,,647.502032999997,647.5102709170023,648.4997966249939,648.4997966249939,648.4997966249939,648.4997966249939,648.5045852500043,649.4999031250045,649.4999031250045,649.9679052499996,,,,,x,1,0.46517325000604615,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
50,c,79,79,17,c,1,0.3064298749959562,None,,,,,17,79,79,2,649.9728124579997,,649.9685793329991,649.9728124579997,650.9663026670023,650.9663026670023,650.9663026670023,650.9663026670023,650.9710747920035,651.9663952499977,651.9663952499977,652.2842541249993,,,,,c,1,0.3064298749959562,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
-150,z,80,80,18,z,1,0.34364566700241994,None,,,,,18,80,80,3,652.2930151250039,,652.2847535829933,652.2930151250039,653.2830192919937,653.2830192919937,653.2830192919937,653.2830192919937,653.2877921670006,654.2831091249973,654.2831091249973,654.6342213750031,,,,,z,1,0.34364566700241994,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
150,v,81,81,19,v,1,0.40157866598747205,None,,,,,19,81,81,1,654.642762250005,,654.6347526669997,654.642762250005,655.6329946250044,655.6329946250044,655.6329946250044,655.6329946250044,655.6377592079953,656.6330789170024,656.6330789170024,657.0391252080008,,,,,v,1,0.40157866598747205,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
-50,x,82,82,25,x,1,0.37300287499965634,None,,,,,25,82,82,0,657.0487869999924,,657.0396159999946,657.0487869999924,658.0378556249925,658.0378556249925,658.0378556249925,658.0378556249925,658.0378556249925,659.037693249993,659.037693249993,659.4177754169941,,,,,x,1,0.37300287499965634,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
-150,z,83,83,19,z,1,0.38131574999715667,None,,,,,19,83,83,3,659.4264400829998,,659.4183158749947,659.4264400829998,660.4162264170009,660.4162264170009,660.4162264170009,660.4162264170009,660.4209374170023,661.4163200000039,661.4163200000039,661.8009951669956,,,,,z,1,0.38131574999715667,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
50,c,84,84,18,v,0,0.3509404169890331,None,,,,,18,84,84,2,661.8059055000049,,661.8015049999958,661.8059055000049,662.7996277499915,662.7996277499915,662.7996277499915,662.7996277499915,662.8046512080036,663.7995483330014,663.7995483330014,664.155903042003,,,,,v,0,0.3509404169890331,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
150,v,85,85,20,v,1,0.6297455000021728,None,,,,,20,85,85,1,664.1652367079951,,664.1563943329966,664.1652367079951,665.1496148330043,665.1496148330043,665.1496148330043,665.1496148330043,665.1551955000032,666.1496834999998,666.1496834999998,666.7841780000017,,,,,v,1,0.6297455000021728,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
150,v,86,86,21,v,1,0.882386958997813,None,,,,,21,86,86,1,666.788861042005,,666.7846854999952,666.788861042005,667.782946708001,667.782946708001,667.782946708001,667.782946708001,667.7887362079928,668.783054457992,668.783054457992,669.6675143750035,,,,,v,1,0.882386958997813,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
-150,z,87,87,20,z,1,0.7762044169940054,None,,,,,20,87,87,3,669.6719543749932,,669.6680049999995,669.6719543749932,670.6662583330035,670.6662583330035,670.6662583330035,670.6662583330035,670.6710290420015,671.6661251250043,671.6661251250043,672.4506887079915,,,,,z,1,0.7762044169940054,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
-50,x,88,88,26,x,1,1.2628757499915082,None,,,,,26,88,88,0,672.4592697079934,,672.4511950000015,672.4592697079934,673.4494771669997,673.4494771669997,673.4494771669997,673.4494771669997,673.4542364579975,674.4495494169969,674.4495494169969,675.7174630829977,,,,,x,1,1.2628757499915082,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
150,v,89,89,22,v,1,0.6908850000036182,None,,,,,22,89,89,1,675.726482166996,,675.7179647500016,675.726482166996,676.7162512499926,676.7162512499926,676.7162512499926,676.7162512499926,676.721060625001,677.7163637079939,677.7163637079939,678.4174162919953,,,,,v,1,0.6908850000036182,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
50,c,90,90,19,c,1,0.3798392500029877,None,,,,,19,90,90,2,678.4266470830044,,678.4179988329997,678.4266470830044,679.4161870829994,679.4161870829994,679.4161870829994,679.4161870829994,679.4215819999954,680.4163765419944,680.4163765419944,680.800516791991,,,,,c,1,0.3798392500029877,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
150,v,91,91,23,v,1,0.41960754100000486,None,,,,,23,91,91,1,680.8047732080013,,680.8009997920017,680.8047732080013,681.7996028749913,681.7996028749913,681.7996028749913,681.7996028749913,681.7996028749913,682.7885125829926,682.7885125829926,683.217268124994,,,,,v,1,0.41960754100000486,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
50,c,92,92,20,c,1,0.6359572090004804,None,,,,,20,92,92,2,683.2253371249972,,683.2177454579942,683.2253371249972,684.2160711670003,684.2160711670003,684.2160711670003,684.2160711670003,684.2214462499978,685.2161096249911,685.2161096249911,685.8558459579945,,,,,c,1,0.6359572090004804,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
-150,z,93,93,21,z,1,0.6684650829993188,None,,,,,21,93,93,3,685.866068791991,,685.856285582995,685.866068791991,686.8557452499954,686.8557452499954,686.8557452499954,686.8557452499954,686.8557452499954,687.8548372079968,687.8548372079968,688.5338122499961,,,,,z,1,0.6684650829993188,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
150,v,94,94,24,v,1,0.3531875000044238,None,,,,,24,94,94,1,688.5412695419946,,688.534272082994,688.5412695419946,689.5328432499955,689.5328432499955,689.5328432499955,689.5328432499955,689.538298332991,690.532727458005,690.532727458005,690.8888213750033,,,,,v,1,0.3531875000044238,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
50,c,95,95,21,c,1,0.38962445899960585,None,,,,,21,95,95,2,690.8996285419998,,690.8892453330045,690.8996285419998,691.8878954579995,691.8878954579995,691.8878954579995,691.8878954579995,691.8878954579995,692.8883711249946,692.8883711249946,693.2839204170014,,,,,c,1,0.38962445899960585,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
50,c,96,96,22,c,1,0.3720811249950202,None,,,,,22,96,96,2,693.2886782499991,,693.2844123749965,693.2886782499991,694.2826228329941,694.2826228329941,694.2826228329941,694.2826228329941,694.2873444169963,695.2827313750022,695.2827313750022,695.6672517499974,,,,,c,1,0.3720811249950202,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
50,c,97,97,23,c,1,0.34075649999431334,None,,,,,23,97,97,2,695.6757876250049,,695.667792082997,695.6757876250049,696.6660699170025,696.6660699170025,696.6660699170025,696.6660699170025,696.6713697919913,697.6659339170001,697.6659339170001,698.0172539579944,,,,,c,1,0.34075649999431334,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
-150,z,98,98,22,z,1,0.4731109170097625,None,,,,,22,98,98,3,698.0257506670023,,698.0178095830051,698.0257506670023,699.0160836669966,699.0160836669966,699.0160836669966,699.0160836669966,699.0208946670027,700.0158858749928,700.0158858749928,700.5005631669919,,,,,z,1,0.4731109170097625,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
-150,z,99,99,23,z,1,0.5273465409991331,None,,,,,23,99,99,3,700.5088714169979,,700.501113833001,700.5088714169979,701.4993034170038,701.4993034170038,701.4993034170038,701.4993034170038,701.5044260830036,702.4991984579974,702.4991984579974,703.0337555419974,,,,,z,1,0.5273465409991331,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
50,c,100,100,24,c,1,0.6749640420021024,None,,,,,24,100,100,2,703.042480499993,,703.0342928750033,703.042480499993,704.0326913750032,704.0326913750032,704.0326913750032,704.0326913750032,704.0368662919936,705.0325727500021,705.0325727500021,705.7170414580032,,,,,c,1,0.6749640420021024,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
50,c,101,101,25,c,1,0.5066334580042167,None,,,,,25,101,101,2,705.7239491249929,,705.7176286670001,705.7239491249929,706.7159148329956,706.7159148329956,706.7159148329956,706.7159148329956,706.7214592079981,707.7159981669975,707.7159981669975,708.2338210829912,,,,,c,1,0.5066334580042167,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
-50,x,102,102,27,x,1,0.4800129159993958,None,,,,,27,102,102,0,708.2428837920015,,708.2343832920014,708.2428837920015,709.2325609999971,709.2325609999971,709.2325609999971,709.2325609999971,709.237606374998,710.2324829999998,710.2324829999998,710.7170342079917,,,,,x,1,0.4800129159993958,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
-150,z,103,103,24,z,1,0.6895571250061039,None,,,,,24,103,103,3,710.7220007080032,,710.7175970419921,710.7220007080032,711.7159714580048,711.7159714580048,711.7159714580048,711.7159714580048,711.7207915000035,712.7158392499987,712.7158392499987,713.4171370419936,,,,,z,1,0.6895571250061039,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
150,v,104,104,25,v,1,0.4734815410047304,None,,,,,25,104,104,1,713.4262777499971,,713.4176942079939,713.4262777499971,714.4048124169931,714.4048124169931,714.4048124169931,714.4048124169931,714.4205605000025,715.4157507920027,715.4157507920027,715.9004681249935,,,,,v,1,0.4734815410047304,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
-150,z,105,105,25,z,1,3.2388758339948254,None,,,,,25,105,105,3,715.9093804580043,,715.9010037080006,715.9093804580043,716.8992537080048,716.8992537080048,716.8992537080048,716.8992537080048,716.9049914170027,717.899105916993,717.899105916993,721.150325458002,,,,,z,1,3.2388758339948254,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
150,v,106,106,26,v,1,0.6634575409989338,None,,,,,26,106,106,1,721.1585853750003,,721.1508313749946,721.1585853750003,722.149120874994,722.149120874994,722.149120874994,722.149120874994,722.1542813749984,723.1491947079921,723.1491947079921,723.8169976249919,,,,,v,1,0.6634575409989338,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
50,c,107,107,26,c,1,0.49564137500419747,None,,,,,26,107,107,2,723.8216539999994,,723.8175576249923,723.8216539999994,724.8158638750028,724.8158638750028,724.8158638750028,724.8158638750028,724.8158638750028,725.8159682499972,725.8159682499972,726.3173854579945,,,,,c,1,0.49564137500419747,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
50,c,108,108,27,v,0,0.3928050419926876,None,,,,,27,108,108,2,726.3264487919951,,726.3181408329983,726.3264487919951,727.3157119579992,727.3157119579992,727.3157119579992,727.3157119579992,727.3202449579985,728.3156215000054,728.3156215000054,728.7169334999926,,,,,v,0,0.3928050419926876,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
-150,z,109,109,26,z,1,0.39962979199481197,None,,,,,26,109,109,3,728.7252749170002,,728.7175142499909,728.7252749170002,729.7158137079969,729.7158137079969,729.7158137079969,729.7158137079969,729.7207408329996,730.7157003329921,730.7157003329921,731.1167737920041,,,,,z,1,0.39962979199481197,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
50,c,110,110,28,c,1,0.600383208002313,None,,,,,28,110,110,2,731.1213192499999,,731.1173123329936,731.1213192499999,732.1157781249931,732.1157781249931,732.1157781249931,732.1157781249931,732.1157781249931,733.1159776249988,733.1159776249988,733.7218389170012,,,,,c,1,0.600383208002313,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
-150,z,111,111,27,z,1,0.41093891600030474,None,,,,,27,111,111,3,733.7313997919991,,733.7223656249989,733.7313997919991,734.7211354579922,734.7211354579922,734.7211354579922,734.7211354579922,734.7211354579922,735.7213267920015,735.7213267920015,736.1336997079925,,,,,z,1,0.41093891600030474,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
-150,z,112,112,28,z,1,0.5377377080003498,None,,,,,28,112,112,3,736.1385281669936,,736.1342514169955,736.1385281669936,737.1323232080031,737.1323232080031,737.1323232080031,737.1323232080031,737.137727207999,738.1324507079989,738.1324507079989,738.6715011250053,,,,,z,1,0.5377377080003498,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
150,v,113,113,27,v,1,0.45286662499711383,None,,,,,27,113,113,1,738.681407541997,,738.6719969169935,738.681407541997,739.6710657920048,739.6710657920048,739.6710657920048,739.6710657920048,739.6710657920048,740.6703426669992,740.6703426669992,741.1337294580007,,,,,v,1,0.45286662499711383,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
-50,x,114,114,28,x,1,0.36295279100886546,None,,,,,28,114,114,0,741.1427271669963,,741.1342557500029,741.1427271669963,742.1323528749926,742.1323528749926,742.1323528749926,742.1323528749926,742.1374507080036,743.1322627920017,743.1322627920017,743.5000123749924,,,,,x,1,0.36295279100886546,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
150,v,115,115,28,v,1,0.3442067500000121,None,,,,,28,115,115,1,743.5044150419999,,743.5005344999954,743.5044150419999,744.4989271249942,744.4989271249942,744.4989271249942,744.4989271249942,744.4989271249942,745.4988492499979,745.4988492499979,745.8501627499936,,,,,v,1,0.3442067500000121,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
-50,x,116,116,29,x,1,0.5031864999909885,None,,,,,29,116,116,0,745.8547218750027,,745.8506887080002,745.8547218750027,746.8489173330017,746.8489173330017,746.8489173330017,746.8489173330017,746.8542666669964,747.8488607920008,747.8488607920008,748.3537291669927,,,,,x,1,0.5031864999909885,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
-150,z,117,117,29,z,1,0.4131624159927014,None,,,,,29,117,117,3,748.3655374170048,,748.354073208,748.3655374170048,749.3488330419932,749.3488330419932,749.3488330419932,749.3488330419932,749.353840249998,750.3488922919933,750.3488922919933,750.7667273749976,,,,,z,1,0.4131624159927014,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
150,v,118,118,29,v,1,0.504273957994883,None,,,,,29,118,118,1,750.7711940419977,,750.767207375,750.7711940419977,751.7654430419934,751.7654430419934,751.7654430419934,751.7654430419934,751.7654430419934,752.7655019579979,752.7655019579979,753.2710714169953,,,,,v,1,0.504273957994883,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
-50,x,119,119,30,x,1,0.6823626669938676,None,,,,,30,119,119,0,753.2821063330048,,753.2714172499982,753.2821063330048,754.265386041996,754.265386041996,754.265386041996,754.265386041996,754.2701044169953,755.2654540420044,755.2654540420044,755.9499447080016,,,,,x,1,0.6823626669938676,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
-50,x,120,120,31,x,1,0.5199056669953279,None,,,,,31,120,120,0,755.954026833002,,755.9504074169963,755.954026833002,756.9489289170015,756.9489289170015,756.9489289170015,756.9489289170015,756.9489289170015,757.948819666999,757.948819666999,758.4706769579934,,,,,x,1,0.5199056669953279,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
-50,x,121,121,32,x,1,0.43319024999800604,None,,,,,32,121,121,0,758.4822212919971,,758.4711269580002,758.4822212919971,759.4702635419962,759.4702635419962,759.4702635419962,759.4702635419962,759.4702635419962,760.4695107500011,760.4695107500011,760.9055547079915,,,,,x,1,0.43319024999800604,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
-150,z,122,122,30,z,1,0.5887729999958538,None,,,,,30,122,122,3,760.9327095420012,,760.9060585419938,760.9327095420012,761.9041557500022,761.9041557500022,761.9041557500022,761.9041557500022,761.9201176249917,762.9049724579963,762.9049724579963,763.5003190419957,,,,,z,1,0.5887729999958538,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
50,c,123,123,29,c,1,0.7120360830012942,None,,,,,29,123,123,2,763.5103699579922,,763.5008476670046,763.5103699579922,764.4987638329912,764.4987638329912,764.4987638329912,764.4987638329912,764.5047755830019,765.4986522499967,765.4986522499967,766.2165330419957,,,,,c,1,0.7120360830012942,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
150,v,124,124,30,v,1,0.49010758400254417,None,,,,,30,124,124,1,766.2264831670036,,766.2171315419982,766.2264831670036,767.215552958005,767.215552958005,767.215552958005,767.215552958005,767.2206508329982,768.2154298329988,768.2154298329988,768.7173377919971,,,,,v,1,0.49010758400254417,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
150,v,125,125,31,v,1,0.430123916012235,None,,,,,31,125,125,1,768.7282052499941,,768.718073416996,768.7282052499941,769.7155350419926,769.7155350419926,769.7155350419926,769.7155350419926,769.7217684999923,770.7154271670006,770.7154271670006,771.1501758329978,,,,,v,1,0.430123916012235,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
50,c,126,126,30,c,1,0.45536866699694656,None,,,,,30,126,126,2,771.1612199999945,,771.1510018749977,771.1612199999945,772.1487013750011,772.1487013750011,772.1487013750011,772.1487013750011,772.1536318330036,773.1486269579909,773.1486269579909,773.6052432919969,,,,,c,1,0.45536866699694656,None,952509,03,2025-10-02_17h52.05.425,Motor Sequential Learning,,2025.1.1,None,2025-10-02 17h52.13.045488 +0530,
