13.0617 	EXP 	slider: markerPos = np.float64(2.02)
13.0700 	EXP 	slider: markerPos = np.float64(2.02)
13.0766 	EXP 	slider: markerPos = np.float64(2.02)
13.0873 	EXP 	slider: markerPos = np.float64(2.02)
13.0938 	EXP 	slider: markerPos = np.float64(2.02)
13.1039 	EXP 	slider: markerPos = np.float64(2.02)
13.1105 	EXP 	slider: markerPos = np.float64(2.02)
13.1206 	EXP 	slider: markerPos = np.float64(2.02)
13.1270 	EXP 	slider: markerPos = np.float64(2.02)
13.1375 	EXP 	slider: markerPos = np.float64(2.02)
13.1440 	EXP 	slider: markerPos = np.float64(2.02)
13.1541 	EXP 	slider: markerPos = np.float64(2.02)
13.1605 	EXP 	slider: markerPos = np.float64(2.02)
13.1706 	EXP 	slider: markerPos = np.float64(2.02)
13.1768 	EXP 	slider: markerPos = np.float64(2.02)
13.1870 	EXP 	slider: markerPos = np.float64(2.02)
13.1933 	EXP 	slider: markerPos = np.float64(2.02)
13.2037 	EXP 	slider: markerPos = np.float64(2.02)
13.2101 	EXP 	slider: markerPos = np.float64(2.02)
13.2205 	EXP 	slider: markerPos = np.float64(2.02)
13.2270 	EXP 	slider: markerPos = np.float64(2.02)
13.2373 	EXP 	slider: markerPos = np.float64(2.02)
13.2412 	DATA 	Mouse:  Left button up, pos=(404,166)
13.2441 	EXP 	slider: markerPos = np.float64(2.02)
13.2540 	EXP 	slider: markerPos = np.float64(2.02)
13.2544 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'Study_word': 'police', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
13.2626 	EXP 	StudyText: autoDraw = False
13.2626 	EXP 	slider: autoDraw = False
13.2626 	EXP 	StudyText: height = np.float64(0.05)
13.2626 	EXP 	StudyText: height = np.float64(0.05)
13.2626 	EXP 	StudyText: height = np.float64(0.05)
13.2626 	EXP 	StudyText: text = 'police'
13.2626 	EXP 	slider: markerPos = None
13.2626 	EXP 	slider: markerPos = None
13.2626 	EXP 	StudyText: autoDraw = True
13.2626 	EXP 	slider: autoDraw = True
14.3910 	DATA 	Mouse: Left button down, pos=(206,162)
14.4039 	EXP 	slider: markerPos = np.float64(1.03)
14.4103 	EXP 	slider: markerPos = np.float64(1.03)
14.4212 	EXP 	slider: markerPos = np.float64(1.03)
14.4283 	EXP 	slider: markerPos = np.float64(1.03)
14.4367 	EXP 	slider: markerPos = np.float64(1.03)
14.4436 	EXP 	slider: markerPos = np.float64(1.03)
14.4542 	EXP 	slider: markerPos = np.float64(1.03)
14.4608 	EXP 	slider: markerPos = np.float64(1.03)
14.4706 	EXP 	slider: markerPos = np.float64(1.03)
14.4771 	EXP 	slider: markerPos = np.float64(1.03)
14.4875 	EXP 	slider: markerPos = np.float64(1.03)
14.4942 	EXP 	slider: markerPos = np.float64(1.03)
14.5037 	EXP 	slider: markerPos = np.float64(1.03)
14.5101 	EXP 	slider: markerPos = np.float64(1.03)
14.5203 	EXP 	slider: markerPos = np.float64(1.03)
14.5265 	EXP 	slider: markerPos = np.float64(1.03)
14.5369 	EXP 	slider: markerPos = np.float64(1.03)
14.5432 	EXP 	slider: markerPos = np.float64(1.03)
14.5535 	EXP 	slider: markerPos = np.float64(1.03)
14.5597 	EXP 	slider: markerPos = np.float64(1.03)
14.5702 	EXP 	slider: markerPos = np.float64(1.03)
14.5763 	EXP 	slider: markerPos = np.float64(1.03)
14.5868 	EXP 	slider: markerPos = np.float64(1.03)
14.5929 	EXP 	slider: markerPos = np.float64(1.03)
14.6036 	EXP 	slider: markerPos = np.float64(1.03)
14.6041 	DATA 	Mouse:  Left button up, pos=(206,162)
14.6100 	EXP 	slider: markerPos = np.float64(1.03)
14.6106 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'Study_word': 'chart', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
14.6201 	EXP 	StudyText: autoDraw = False
14.6201 	EXP 	slider: autoDraw = False
14.6201 	EXP 	StudyText: height = np.float64(0.05)
14.6201 	EXP 	StudyText: height = np.float64(0.05)
14.6201 	EXP 	StudyText: height = np.float64(0.05)
14.6201 	EXP 	StudyText: text = 'chart'
14.6201 	EXP 	slider: markerPos = None
14.6201 	EXP 	slider: markerPos = None
14.6201 	EXP 	StudyText: autoDraw = True
14.6201 	EXP 	slider: autoDraw = True
15.6552 	DATA 	Mouse: Left button down, pos=(206,162)
15.6623 	EXP 	slider: markerPos = np.float64(1.03)
15.6700 	EXP 	slider: markerPos = np.float64(1.03)
15.6763 	EXP 	slider: markerPos = np.float64(1.03)
15.6878 	EXP 	slider: markerPos = np.float64(1.03)
15.6948 	EXP 	slider: markerPos = np.float64(1.03)
15.7039 	EXP 	slider: markerPos = np.float64(1.03)
15.7104 	EXP 	slider: markerPos = np.float64(1.03)
15.7211 	EXP 	slider: markerPos = np.float64(1.03)
15.7273 	EXP 	slider: markerPos = np.float64(1.03)
15.7379 	EXP 	slider: markerPos = np.float64(1.03)
15.7451 	EXP 	slider: markerPos = np.float64(1.03)
15.7534 	EXP 	slider: markerPos = np.float64(1.03)
15.7597 	EXP 	slider: markerPos = np.float64(1.03)
15.7711 	EXP 	slider: markerPos = np.float64(1.03)
15.7781 	EXP 	slider: markerPos = np.float64(1.03)
15.7868 	EXP 	slider: markerPos = np.float64(1.03)
15.7935 	EXP 	slider: markerPos = np.float64(1.03)
15.8046 	EXP 	slider: markerPos = np.float64(1.03)
15.8116 	EXP 	slider: markerPos = np.float64(1.03)
15.8205 	EXP 	slider: markerPos = np.float64(1.03)
15.8275 	EXP 	slider: markerPos = np.float64(1.03)
15.8374 	EXP 	slider: markerPos = np.float64(1.03)
15.8443 	EXP 	slider: markerPos = np.float64(1.03)
15.8544 	EXP 	slider: markerPos = np.float64(1.03)
15.8614 	EXP 	slider: markerPos = np.float64(1.03)
15.8620 	DATA 	Mouse:  Left button up, pos=(206,162)
15.8701 	EXP 	slider: markerPos = np.float64(1.03)
15.8705 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'Study_word': 'pastry', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
15.8795 	EXP 	StudyText: autoDraw = False
15.8795 	EXP 	slider: autoDraw = False
15.8795 	EXP 	StudyText: height = np.float64(0.05)
15.8795 	EXP 	StudyText: height = np.float64(0.05)
15.8795 	EXP 	StudyText: height = np.float64(0.05)
15.8795 	EXP 	StudyText: text = 'pastry'
15.8795 	EXP 	slider: markerPos = None
15.8795 	EXP 	slider: markerPos = None
15.8795 	EXP 	StudyText: autoDraw = True
15.8795 	EXP 	slider: autoDraw = True
17.5242 	DATA 	Mouse: Left button down, pos=(588,157)
17.5367 	EXP 	slider: markerPos = np.float64(2.94)
17.5437 	EXP 	slider: markerPos = np.float64(2.94)
17.5542 	EXP 	slider: markerPos = np.float64(2.94)
17.5607 	EXP 	slider: markerPos = np.float64(2.94)
17.5708 	EXP 	slider: markerPos = np.float64(2.94)
17.5774 	EXP 	slider: markerPos = np.float64(2.94)
17.5875 	EXP 	slider: markerPos = np.float64(2.94)
17.5942 	EXP 	slider: markerPos = np.float64(2.94)
17.6043 	EXP 	slider: markerPos = np.float64(2.94)
17.6109 	EXP 	slider: markerPos = np.float64(2.94)
17.6209 	EXP 	slider: markerPos = np.float64(2.94)
17.6277 	EXP 	slider: markerPos = np.float64(2.94)
17.6375 	EXP 	slider: markerPos = np.float64(2.94)
17.6441 	EXP 	slider: markerPos = np.float64(2.94)
17.6542 	EXP 	slider: markerPos = np.float64(2.94)
17.6609 	EXP 	slider: markerPos = np.float64(2.94)
17.6705 	EXP 	slider: markerPos = np.float64(2.94)
17.6770 	EXP 	slider: markerPos = np.float64(2.94)
17.6871 	EXP 	slider: markerPos = np.float64(2.94)
17.6935 	EXP 	slider: markerPos = np.float64(2.94)
17.7039 	EXP 	slider: markerPos = np.float64(2.94)
17.7103 	EXP 	slider: markerPos = np.float64(2.94)
17.7206 	EXP 	slider: markerPos = np.float64(2.94)
17.7271 	EXP 	slider: markerPos = np.float64(2.94)
17.7371 	EXP 	slider: markerPos = np.float64(2.94)
17.7436 	EXP 	slider: markerPos = np.float64(2.94)
17.7538 	EXP 	slider: markerPos = np.float64(2.94)
17.7544 	DATA 	Mouse:  Left button up, pos=(588,157)
17.7604 	EXP 	slider: markerPos = np.float64(2.94)
17.7609 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'Study_word': 'keys', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
17.7701 	EXP 	StudyText: autoDraw = False
17.7701 	EXP 	slider: autoDraw = False
17.7701 	EXP 	StudyText: height = np.float64(0.05)
17.7701 	EXP 	StudyText: height = np.float64(0.05)
