26.6745 	DATA 	Mouse:  Left button up, pos=(203,159)
26.6773 	EXP 	slider: markerPos = np.float64(1.015)
26.6869 	EXP 	slider: markerPos = np.float64(1.015)
26.6873 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'Study_word': 'poster', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
26.6950 	EXP 	StudyText: autoDraw = False
26.6950 	EXP 	slider: autoDraw = False
26.6950 	EXP 	StudyText: height = np.float64(0.05)
26.6950 	EXP 	StudyText: height = np.float64(0.05)
26.6950 	EXP 	StudyText: height = np.float64(0.05)
26.6950 	EXP 	StudyText: text = 'poster'
26.6950 	EXP 	slider: markerPos = None
26.6950 	EXP 	slider: markerPos = None
26.6950 	EXP 	StudyText: autoDraw = True
26.6950 	EXP 	slider: autoDraw = True
28.3465 	DATA 	Mouse: Left button down, pos=(228,159)
28.3616 	EXP 	slider: markerPos = np.float64(1.14)
28.3698 	EXP 	slider: markerPos = np.float64(1.14)
28.3762 	EXP 	slider: markerPos = np.float64(1.14)
28.3876 	EXP 	slider: markerPos = np.float64(1.14)
28.3946 	EXP 	slider: markerPos = np.float64(1.14)
28.4033 	EXP 	slider: markerPos = np.float64(1.14)
28.4095 	EXP 	slider: markerPos = np.float64(1.14)
28.4206 	EXP 	slider: markerPos = np.float64(1.14)
28.4272 	EXP 	slider: markerPos = np.float64(1.14)
28.4370 	EXP 	slider: markerPos = np.float64(1.14)
28.4434 	EXP 	slider: markerPos = np.float64(1.14)
28.4540 	EXP 	slider: markerPos = np.float64(1.14)
28.4606 	EXP 	slider: markerPos = np.float64(1.14)
28.4702 	EXP 	slider: markerPos = np.float64(1.14)
28.4766 	EXP 	slider: markerPos = np.float64(1.14)
28.4866 	EXP 	slider: markerPos = np.float64(1.14)
28.4906 	DATA 	Mouse:  Left button up, pos=(228,159)
28.4932 	EXP 	slider: markerPos = np.float64(1.14)
28.5033 	EXP 	slider: markerPos = np.float64(1.14)
28.5037 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'Study_word': 't-shirt', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
28.5123 	EXP 	StudyText: autoDraw = False
28.5123 	EXP 	slider: autoDraw = False
28.5123 	EXP 	StudyText: height = np.float64(0.05)
28.5123 	EXP 	StudyText: height = np.float64(0.05)
28.5123 	EXP 	StudyText: height = np.float64(0.05)
28.5123 	EXP 	StudyText: text = 't-shirt'
28.5123 	EXP 	slider: markerPos = None
28.5123 	EXP 	slider: markerPos = None
28.5123 	EXP 	StudyText: autoDraw = True
28.5123 	EXP 	slider: autoDraw = True
30.7743 	DATA 	Mouse: Left button down, pos=(201,159)
30.7871 	EXP 	slider: markerPos = np.float64(1.005)
30.7939 	EXP 	slider: markerPos = np.float64(1.005)
30.8036 	EXP 	slider: markerPos = np.float64(1.005)
30.8099 	EXP 	slider: markerPos = np.float64(1.005)
30.8207 	EXP 	slider: markerPos = np.float64(1.005)
30.8276 	EXP 	slider: markerPos = np.float64(1.005)
30.8371 	EXP 	slider: markerPos = np.float64(1.005)
30.8436 	EXP 	slider: markerPos = np.float64(1.005)
30.8540 	EXP 	slider: markerPos = np.float64(1.005)
30.8606 	EXP 	slider: markerPos = np.float64(1.005)
30.8707 	EXP 	slider: markerPos = np.float64(1.005)
30.8774 	EXP 	slider: markerPos = np.float64(1.005)
30.8871 	EXP 	slider: markerPos = np.float64(1.005)
30.8934 	EXP 	slider: markerPos = np.float64(1.005)
30.9035 	EXP 	slider: markerPos = np.float64(1.005)
30.9098 	EXP 	slider: markerPos = np.float64(1.005)
30.9203 	EXP 	slider: markerPos = np.float64(1.005)
30.9263 	EXP 	slider: markerPos = np.float64(1.005)
30.9368 	EXP 	slider: markerPos = np.float64(1.005)
30.9407 	DATA 	Mouse:  Left button up, pos=(201,159)
30.9432 	EXP 	slider: markerPos = np.float64(1.005)
30.9535 	EXP 	slider: markerPos = np.float64(1.005)
30.9539 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'Study_word': 'keys', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
30.9614 	EXP 	StudyText: autoDraw = False
30.9614 	EXP 	slider: autoDraw = False
30.9614 	EXP 	StudyText: height = np.float64(0.05)
30.9614 	EXP 	StudyText: height = np.float64(0.05)
30.9614 	EXP 	StudyText: height = np.float64(0.05)
30.9614 	EXP 	StudyText: text = 'keys'
30.9614 	EXP 	slider: markerPos = None
30.9614 	EXP 	slider: markerPos = None
30.9614 	EXP 	StudyText: autoDraw = True
30.9614 	EXP 	slider: autoDraw = True
33.0275 	DATA 	Mouse: Left button down, pos=(228,156)
33.0370 	EXP 	slider: markerPos = np.float64(1.14)
33.0440 	EXP 	slider: markerPos = np.float64(1.14)
33.0543 	EXP 	slider: markerPos = np.float64(1.14)
33.0613 	EXP 	slider: markerPos = np.float64(1.14)
