pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
50,c,128,128,31,c,1,0.6094760830019368,None,,,,,31,128,128,2,834.2947113750051,,834.2861073750028,834.2947113750051,835.2840632920052,835.2840632920052,835.2840632920052,835.2840632920052,835.2840632920052,836.2848051250039,836.2848051250039,836.8970627500021,,,,,c,1,0.6094760830019368,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
50,c,129,129,32,c,1,0.6722290420002537,None,,,,,32,129,129,2,836.9021100829996,,836.8977222079993,836.9021100829996,837.8956484580049,837.8956484580049,837.8956484580049,837.8956484580049,837.9010280000002,838.895657042005,838.895657042005,839.580246000005,,,,,c,1,0.6722290420002537,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
-150,z,130,130,27,x,0,0.5639681250031572,None,,,,,27,130,130,3,839.5890888330032,,839.5809453750044,839.5890888330032,840.5790826250013,840.5790826250013,840.5790826250013,840.5790826250013,840.5836825830047,841.5789195000034,841.5789195000034,842.1471731249985,,,,,x,0,0.5639681250031572,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
50,c,131,131,33,c,1,0.47527529099897947,None,,,,,33,131,131,2,842.1527304999981,,842.1480622500021,842.1527304999981,843.145484749999,843.145484749999,843.145484749999,843.145484749999,843.1505565420011,844.1455550829996,844.1455550829996,844.6301641250029,,,,,c,1,0.47527529099897947,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
-150,z,132,132,28,z,1,0.4948294170026202,None,,,,,28,132,132,3,844.639017458001,,844.630896583003,844.639017458001,845.6289977080014,845.6289977080014,845.6289977080014,845.6289977080014,845.6340505000044,846.6288505000048,846.6288505000048,847.1301129999993,,,,,z,1,0.4948294170026202,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
-150,z,133,133,29,z,1,0.43702462499641115,None,,,,,29,133,133,3,847.1389526670027,,847.1309133750037,847.1389526670027,848.128717874999,848.128717874999,848.128717874999,848.128717874999,848.1329870000045,849.1288505420016,849.1288505420016,849.5685399580034,,,,,z,1,0.43702462499641115,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
150,v,134,134,34,v,1,0.5075611249994836,None,,,,,34,134,134,1,849.5779265829988,,849.5690384580012,849.5779265829988,850.5673518750045,850.5673518750045,850.5673518750045,850.5673518750045,850.5673518750045,851.5621030420007,851.5621030420007,852.0801157079986,,,,,v,1,0.5075611249994836,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
-50,x,135,135,36,x,1,0.7426451249993988,None,,,,,36,135,135,0,852.0889179170044,,852.0809181670047,852.0889179170044,853.0787274579998,853.0787274579998,853.0787274579998,853.0787274579998,853.0835099579999,854.0788402500039,854.0788402500039,854.830328875003,,,,,x,1,0.7426451249993988,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
150,v,136,136,35,v,1,0.3636231670025154,None,,,,,35,136,136,1,854.8394247079996,,854.8311656250007,854.8394247079996,855.828789750005,855.828789750005,855.828789750005,855.828789750005,855.8341853750026,856.8288624170018,856.8288624170018,857.1966732920046,,,,,v,1,0.3636231670025154,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
-150,z,137,137,30,z,1,0.5210574169977917,None,,,,,30,137,137,3,857.202122792005,,857.1973977080052,857.202122792005,858.1953297500004,858.1953297500004,858.1953297500004,858.1953297500004,858.1997913330051,859.1953986670051,859.1953986670051,859.7304332080021,,,,,z,1,0.5210574169977917,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
-50,x,138,138,37,x,1,0.5056140419983421,None,,,,,37,138,138,0,859.7375944170053,,859.7312526669994,859.7375944170053,860.7286813329993,860.7286813329993,860.7286813329993,860.7286813329993,860.7327179170024,861.7287795000011,861.7287795000011,862.2470898329993,,,,,x,1,0.5056140419983421,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
-150,z,139,139,31,z,1,0.7487072910007555,None,,,,,31,139,139,3,862.2572518750021,,862.2479622079991,862.2572518750021,863.2456994169988,863.2456994169988,863.2456994169988,863.2456994169988,863.2504315000042,864.2455597080043,864.2455597080043,864.9973790420045,,,,,z,1,0.7487072910007555,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
50,c,140,140,34,c,1,0.5029067919967929,None,,,,,34,140,140,2,865.0029795830051,,864.9983102920014,865.0029795830051,865.9952370000028,865.9952370000028,865.9952370000028,865.9952370000028,866.0005119170019,866.9953149580033,866.9953149580033,867.5014497080047,,,,,c,1,0.5029067919967929,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
-150,z,141,141,32,z,1,0.5061128750021453,None,,,,,32,141,141,3,867.5111712920043,,867.5019550830038,867.5111712920043,868.5003545420041,868.5003545420041,868.5003545420041,868.5003545420041,868.5003545420041,869.5011189170036,869.5011189170036,870.0134529580027,,,,,z,1,0.5061128750021453,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
-50,x,142,142,38,x,1,0.5614563330018427,None,,,,,38,142,142,0,870.0232487079993,,870.0142357920049,870.0232487079993,871.0119466250035,871.0119466250035,871.0119466250035,871.0119466250035,871.0168384580029,872.0118131670024,872.0118131670024,872.5802493750016,,,,,x,1,0.5614563330018427,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
150,v,143,143,36,v,1,0.4914832499998738,None,,,,,36,143,143,1,872.5898867080032,,872.5810937920032,872.5898867080032,873.5785293330046,873.5785293330046,873.5785293330046,873.5785293330046,873.5834628750017,874.578639667001,874.578639667001,875.0799345830019,,,,,v,1,0.4914832499998738,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
150,v,144,144,37,v,1,0.48351670899864985,None,,,,,37,144,144,1,875.0897929999992,,875.0807718330034,875.0897929999992,876.0786515830041,876.0786515830041,876.0786515830041,876.0786515830041,876.0835738329988,877.078536042005,877.078536042005,877.5679807080014,,,,,v,1,0.48351670899864985,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
50,c,145,145,35,c,1,0.7711332089966163,None,,,,,35,145,145,2,877.5777099580009,,877.5684614170023,877.5777099580009,878.567337708002,878.567337708002,878.567337708002,878.567337708002,878.567337708002,879.5618632500045,879.5618632500045,880.3465146669987,,,,,c,1,0.7711332089966163,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
50,c,146,146,36,x,0,1.0135779159973026,None,,,,,36,146,146,2,880.3563412080039,,880.347153667004,880.3563412080039,881.3452214999998,881.3452214999998,881.3452214999998,881.3452214999998,881.3499288329986,882.3453382920052,882.3453382920052,883.3635936249993,,,,,x,0,1.0135779159973026,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
-50,x,147,147,39,x,1,0.6169943749991944,None,,,,,39,147,147,0,883.3692090420009,,883.3645487500035,883.3692090420009,884.3618675420003,884.3618675420003,884.3618675420003,884.3618675420003,884.366242832999,885.3617850420051,885.3617850420051,885.9845387500027,,,,,x,1,0.6169943749991944,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
150,v,148,148,38,v,1,0.6036606670022593,None,,,,,38,148,148,1,885.9945670000016,,885.9850183750023,885.9945670000016,886.9836403750014,886.9836403750014,886.9836403750014,886.9836403750014,886.9836403750014,887.9840743329987,887.9840743329987,888.5970322920039,,,,,v,1,0.6036606670022593,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
-150,z,149,149,33,z,1,0.5393749169961666,None,,,,,33,149,149,3,888.606508542005,,888.5976588749982,888.606508542005,889.5952290830028,889.5952290830028,889.5952290830028,889.5952290830028,889.5997645419993,890.5954147919983,890.5954147919983,891.146945542001,,,,,z,1,0.5393749169961666,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
-150,z,150,150,34,z,1,0.6965211249989807,None,,,,,34,150,150,3,891.1573396250024,,891.1477487500015,891.1573396250024,892.1452236670011,892.1452236670011,892.1452236670011,892.1452236670011,892.1501962500042,893.145098042005,893.145098042005,893.8467371250008,,,,,z,1,0.6965211249989807,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
-150,z,151,151,35,z,1,0.4545760830005747,None,,,,,35,151,151,3,893.8520243750027,,893.8476960830012,893.8520243750027,894.8451903750029,894.8451903750029,894.8451903750029,894.8451903750029,894.8494008749985,895.8450730830009,895.8450730830009,896.3134947080034,,,,,z,1,0.4545760830005747,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
50,c,152,152,37,c,1,1.7308282089943532,None,,,,,37,152,152,2,896.3245947920004,,896.314322708,896.3245947920004,897.3116670000018,897.3116670000018,897.3116670000018,897.3116670000018,897.3164573750037,898.3117077499992,898.3117077499992,900.0465554580005,,,,,c,1,1.7308282089943532,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
50,c,153,153,38,c,1,0.5475159170018742,None,,,,,38,153,153,2,900.0517232920029,,900.0472176250041,900.0517232920029,901.045111667001,901.045111667001,901.045111667001,901.045111667001,901.0501025000049,902.0450066670019,902.0450066670019,902.5973347920008,,,,,c,1,0.5475159170018742,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
50,c,154,154,39,c,1,0.6353092919962364,None,,,,,39,154,154,2,902.6028844579996,,902.5983392920025,902.6028844579996,903.5951147919986,903.5951147919986,903.5951147919986,903.5951147919986,903.5993685830035,904.5949824999989,904.5949824999989,905.2345661670042,,,,,c,1,0.6353092919962364,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
-50,x,155,155,40,x,1,0.8821128330018837,None,,,,,40,155,155,0,905.2444102920053,,905.2350637920026,905.2444102920053,906.2330382920045,906.2330382920045,906.2330382920045,906.2330382920045,906.2330382920045,907.2341836670021,907.2341836670021,908.1181215420002,,,,,x,1,0.8821128330018837,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
150,v,156,156,39,v,1,0.6021165419952013,None,,,,,39,156,156,1,908.1452937499998,,908.1186115829987,908.1452937499998,909.1170888330016,909.1170888330016,909.1170888330016,909.1170888330016,909.1333557500038,910.1181767919988,910.1181767919988,910.7296209999986,,,,,v,1,0.6021165419952013,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
-150,z,157,157,36,z,1,0.6388232499957667,None,,,,,36,157,157,3,910.7395408330049,,910.7302858330004,910.7395408330049,911.7284362920036,911.7284362920036,911.7284362920036,911.7284362920036,911.7332427920046,912.7282955000046,912.7282955000046,913.3800191670016,,,,,z,1,0.6388232499957667,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
50,c,158,158,40,c,1,0.6719651659950614,None,,,,,40,158,158,2,913.3905506250012,,913.3808962080002,913.3905506250012,914.3782997919989,914.3782997919989,914.3782997919989,914.3782997919989,914.3832424170032,915.3781902920018,915.3781902920018,916.0614089580049,,,,,c,1,0.6719651659950614,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
-150,z,159,159,37,z,1,0.5985630830036826,None,,,,,37,159,159,3,916.0654844579985,,916.0619230830052,916.0654844579985,917.0505228330003,917.0505228330003,917.0505228330003,917.0505228330003,917.0616169999994,918.0504690419984,918.0504690419984,918.6513153749984,,,,,z,1,0.5985630830036826,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
-50,x,160,160,41,v,0,1.6581127079989528,None,,,,,41,160,160,0,918.6612839580048,,918.651838333004,918.6612839580048,919.6497975419989,919.6497975419989,919.6497975419989,919.6497975419989,919.6497975419989,920.6449687080021,920.6449687080021,922.3131673750031,,,,,v,0,1.6581127079989528,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
50,c,161,161,41,c,1,1.0914524999971036,None,,,,,41,161,161,2,922.3237107079985,,922.3140934170005,922.3237107079985,923.3114547500008,923.3114547500008,923.3114547500008,923.3114547500008,923.3157037499986,924.3115502080036,924.3115502080036,925.4129933330041,,,,,c,1,1.0914524999971036,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
-150,z,162,162,38,z,1,0.638332292000996,None,,,,,38,162,162,3,925.4234780000043,,925.4137661249988,925.4234780000043,926.4114767080027,926.4114767080027,926.4114767080027,926.4114767080027,926.4163618750026,927.4115575830001,927.4115575830001,928.0521855420011,,,,,z,1,0.638332292000996,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
-150,z,163,163,39,z,1,0.5102168329976848,None,,,,,39,163,163,3,928.0784894579992,,928.052673582999,928.0784894579992,929.0502875829989,929.0502875829989,929.0502875829989,929.0502875829989,929.0666609580003,930.0506134169991,930.0506134169991,930.5630996250038,,,,,z,1,0.5102168329976848,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
-50,x,164,164,42,x,1,0.6115463750029448,None,,,,,42,164,164,0,930.5685546250024,,930.563990667004,930.5685546250024,931.561726083004,931.561726083004,931.561726083004,931.561726083004,931.5675940830042,932.5613552080031,932.5613552080031,933.1797963749996,,,,,x,1,0.6115463750029448,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
-150,z,165,165,40,z,1,0.640566874993965,None,,,,,40,165,165,3,933.1897146250049,,933.1806723750051,933.1897146250049,934.1781219170007,934.1781219170007,934.1781219170007,934.1781219170007,934.1830084169997,935.1780425420002,935.1780425420002,935.8296386670045,,,,,z,1,0.640566874993965,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
-50,x,166,166,43,x,1,0.8104345410029055,None,,,,,43,166,166,0,935.8398681250037,,935.8304352500054,935.8398681250037,936.8280397920025,936.8280397920025,936.8280397920025,936.8280397920025,936.8322041249994,937.8281629999983,937.8281629999983,938.6460860420048,,,,,x,1,0.8104345410029055,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
50,c,167,167,42,c,1,0.6477955829977873,None,,,,,42,167,167,2,938.6553970829991,,938.6467600420001,938.6553970829991,939.6447034170051,939.6447034170051,939.6447034170051,939.6447034170051,939.6489207080012,940.644799792004,940.644799792004,941.2963847080027,,,,,c,1,0.6477955829977873,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
-50,x,168,168,44,x,1,0.6808408750002855,None,,,,,44,168,168,0,941.3013748750018,,941.2972091670017,941.3013748750018,942.2946215420016,942.2946215420016,942.2946215420016,942.2946215420016,942.2995132080032,943.294676000005,943.294676000005,943.9793084170014,,,,,x,1,0.6808408750002855,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
-150,z,169,169,41,z,1,0.9794271670034504,None,,,,,41,169,169,3,943.9845037080013,,943.9800826249993,943.9845037080013,944.977932875001,944.977932875001,944.977932875001,944.977932875001,944.9822185420053,945.9780382079989,945.9780382079989,946.9631491250038,,,,,z,1,0.9794271670034504,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
-50,x,170,170,45,x,1,0.6400938329970813,None,,,,,45,170,170,0,946.9734412920006,,946.964038625003,946.9734412920006,947.9614006250049,947.9614006250049,947.9614006250049,947.9614006250049,947.966393708004,948.9612889170021,948.9612889170021,949.6129721250036,,,,,x,1,0.6400938329970813,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
150,v,171,171,40,v,1,0.5481781659982516,None,,,,,40,171,171,1,949.622885292003,,949.6136338330034,949.622885292003,950.6116576670029,950.6116576670029,950.6116576670029,950.6116576670029,950.6170728750003,951.6111851669993,951.6111851669993,952.1624967919997,,,,,v,1,0.5481781659982516,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
50,c,172,172,43,c,1,0.4810831670038169,None,,,,,43,172,172,2,952.167642458,,952.1632118330017,952.167642458,953.1613595000017,953.1613595000017,953.1613595000017,953.1613595000017,953.1662565000006,954.1611669170015,954.1611669170015,954.6457652079989,,,,,c,1,0.4810831670038169,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
-50,x,173,173,46,x,1,0.46187812500284053,None,,,,,46,173,173,0,954.6513624580039,,954.646822667004,954.6513624580039,955.6445990830034,955.6445990830034,955.6445990830034,955.6445990830034,955.6493674580051,956.6444520830046,956.6444520830046,957.1127498330025,,,,,x,1,0.46187812500284053,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
150,v,174,174,41,v,1,0.3800171250040876,None,,,,,41,174,174,1,957.1230652080048,,957.1136763750037,957.1230652080048,958.1115776250008,958.1115776250008,958.1115776250008,958.1115776250008,958.1172622919985,959.1111629170045,959.1111629170045,959.4960872500014,,,,,v,1,0.3800171250040876,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
-50,x,175,175,47,x,1,0.5506083329964895,None,,,,,47,175,175,0,959.5009780420005,,959.4969132500046,959.5009780420005,960.4946971250029,960.4946971250029,960.4946971250029,960.4946971250029,960.499565625003,961.4945595419995,961.4945595419995,962.0511172080005,,,,,x,1,0.5506083329964895,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
150,v,176,176,42,v,1,0.4632320000018808,None,,,,,42,176,176,1,962.0608884169997,,962.0515978330004,962.0608884169997,963.0494579170045,963.0494579170045,963.0494579170045,963.0494579170045,963.0494579170045,964.0498492500046,964.0498492500046,964.5176475830012,,,,,v,1,0.4632320000018808,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
50,c,177,177,44,c,1,0.6405618749995483,None,,,,,44,177,177,2,964.5274199580017,,964.5181516250013,964.5274199580017,965.5164606250037,965.5164606250037,965.5164606250037,965.5164606250037,965.5164606250037,966.516632208004,966.516632208004,967.1617193330021,,,,,c,1,0.6405618749995483,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
150,v,178,178,43,v,1,0.4649694580002688,None,,,,,43,178,178,1,967.165953708005,,967.1620982079985,967.165953708005,968.1497217920041,968.1497217920041,968.1497217920041,968.1497217920041,968.1613017920026,969.1499425830043,969.1499425830043,969.6176516250052,,,,,v,1,0.4649694580002688,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
50,c,179,179,45,c,1,0.6208903339938843,None,,,,,45,179,179,2,969.6268699580032,,969.618145667002,969.6268699580032,970.6159041249994,970.6159041249994,970.6159041249994,970.6159041249994,970.6159041249994,971.6169974580043,971.6169974580043,972.246047749999,,,,,c,1,0.6208903339938843,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
150,v,180,180,44,v,1,0.381352207994496,None,,,,,44,180,180,1,972.2560267500012,,972.2467504579981,972.2560267500012,973.2445067500012,973.2445067500012,973.2445067500012,973.2445067500012,973.2488857920034,974.2445250000019,974.2445250000019,974.6289928750048,,,,,v,1,0.381352207994496,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
-150,z,181,181,42,z,1,0.5620675839963951,None,,,,,42,181,181,3,974.6349136670033,,974.6298674999998,974.6349136670033,975.6283007079983,975.6283007079983,975.6283007079983,975.6283007079983,975.633294750005,976.6276992499988,976.6276992499988,977.1959142920023,,,,,z,1,0.5620675839963951,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
-150,z,182,182,43,z,1,0.5893178339974838,None,,,,,43,182,182,3,977.2067106250033,,977.1968212080028,977.2067106250033,978.1944372080034,978.1944372080034,978.1944372080034,978.1944372080034,978.1993643329988,979.1943263330031,979.1943263330031,979.796170792004,,,,,z,1,0.5893178339974838,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
150,v,183,183,45,v,1,0.4064897499993094,None,,,,,45,183,183,1,979.8069910830018,,979.7971198330051,979.8069910830018,980.7944704170004,980.7944704170004,980.7944704170004,980.7944704170004,980.8000289999982,981.7941749579986,981.7941749579986,982.2125520000045,,,,,v,1,0.4064897499993094,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
50,c,184,184,46,c,1,0.3845689579975442,None,,,,,46,184,184,2,982.223627708001,,982.2134767919997,982.223627708001,983.2111919169984,983.2111919169984,983.2111919169984,983.2111919169984,983.217003333004,984.2110257919994,984.2110257919994,984.6013174580003,,,,,c,1,0.3845689579975442,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
50,c,185,185,47,c,1,0.6464528330034227,None,,,,,47,185,185,2,984.6278520420019,,984.601823500001,984.6278520420019,985.599435791999,985.599435791999,985.599435791999,985.599435791999,985.6162838750024,986.601030167003,986.601030167003,987.2507218750034,,,,,c,1,0.6464528330034227,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
-50,x,186,186,48,x,1,0.6151951669962727,None,,,,,48,186,186,0,987.2606622919993,,987.2512663330053,987.2606622919993,988.2498258330015,988.2498258330015,988.2498258330015,988.2498258330015,988.2498258330015,989.2503199999992,989.2503199999992,989.8671375830017,,,,,x,1,0.6151951669962727,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
-150,z,187,187,44,z,1,0.9088593749984284,None,,,,,44,187,187,3,989.894495792003,,989.8676674579983,989.894495792003,990.866025125004,990.866025125004,990.866025125004,990.866025125004,990.8828091670002,991.8665711670037,991.8665711670037,992.779129417002,,,,,z,1,0.9088593749984284,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
150,v,188,188,46,v,1,0.5388439579983242,None,,,,,46,188,188,1,992.7844782920001,,992.7800517920041,992.7844782920001,993.7774884169994,993.7774884169994,993.7774884169994,993.7774884169994,993.7823544170024,994.777514333,994.777514333,995.328828208003,,,,,v,1,0.5388439579983242,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
-150,z,189,189,45,z,1,0.8016179999976885,None,,,,,45,189,189,3,995.3385531250024,,995.3295312080008,995.3385531250024,996.3274343330049,996.3274343330049,996.3274343330049,996.3274343330049,996.3314954169982,997.3275324580027,997.3275324580027,998.1336612500018,,,,,z,1,0.8016179999976885,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
-50,x,190,190,49,x,1,0.6590257499992731,None,,,,,49,190,190,0,998.1434627499984,,998.1341542919981,998.1434627499984,999.1326377500009,999.1326377500009,999.1326377500009,999.1326377500009,999.1326377500009,1000.1332131250019,1000.1332131250019,1000.7956696670008,,,,,x,1,0.6590257499992731,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
50,c,191,191,48,c,1,0.48399554200295825,None,,,,,48,191,191,2,1000.8010131250048,,1000.7965690830024,1000.8010131250048,1001.7942081670044,1001.7942081670044,1001.7942081670044,1001.7942081670044,1001.7992143750016,1002.7941000420033,1002.7941000420033,1003.2836593750035,,,,,c,1,0.48399554200295825,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
150,v,192,192,47,v,1,0.4331005420026486,None,,,,,47,192,192,1,1003.293496833001,,1003.2841708749984,1003.293496833001,1004.2834013750035,1004.2834013750035,1004.2834013750035,1004.2834013750035,1004.2834013750035,1005.2829679999995,1005.2829679999995,1005.7290601670029,,,,,v,1,0.4331005420026486,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
-150,z,193,193,46,z,1,0.6664935829976457,None,,,,,46,193,193,3,1005.7397415829982,,1005.7297765830008,1005.7397415829982,1006.7274450830009,1006.7274450830009,1006.7274450830009,1006.7274450830009,1006.7324924999994,1007.7275462920006,1007.7275462920006,1008.3957052080004,,,,,z,1,0.6664935829976457,None,02,001,2025-10-02_10h23.27.958,Motor Sequential Learning,,2025.1.1,None,2025-10-02 10h23.36.415650 +0530,
